# step, loss_train, loss_test, metrics_test
7.590000000000000000e+05 7.802465220590780795e-05 1.591852534052756293e-08 1.868488891625944244e-06 1.512619071823407378e-08 5.294170218463593231e-07 1.837238234279529984e-07 1.800310912265084604e-07 7.017087764753012971e-08 1.205380367640251101e-07 0.000000000000000000e+00 8.997928925682529308e-05 1.510373256392814332e-07 1.402239399432185199e-06 1.148382625793305287e-06 8.495296839053308096e-07 1.847185660318018290e-05 4.801778035523108118e-05 2.037167978450106791e-06 7.933154421764566943e-06 7.259270022969322369e-08 7.786043043589720137e-05 1.692981799892400506e-08 1.903497565115043617e-06 1.407248507116233748e-08 5.105602607931634292e-07 1.822518096775193720e-07 1.842417455372275410e-07 6.786790415806204407e-08 1.173096496189336518e-07 0.000000000000000000e+00 9.009415900303790396e-05 1.562129038467423516e-07 1.372835567469894455e-06 1.157683499061893665e-06 8.571084363797660782e-07 1.855213217647275751e-05 4.796459802499411881e-05 2.030239158261648494e-06 7.849753815021729431e-06 5.217190141664488952e-08
7.600000000000000000e+05 7.018219311537377621e-05 8.448275271806180808e-08 5.613896042981172035e-06 3.914963794711809594e-06 3.707156081784001079e-06 2.951608607287520914e-06 1.227695898126387925e-05 1.134810333401405170e-05 1.946674507293119872e-06 0.000000000000000000e+00 9.686168661712439662e-05 2.823399471186734415e-05 6.516730834982859388e-06 1.590852929191343139e-04 6.225682104035070283e-08 2.785687476227251822e-05 1.255738260173374412e-05 4.749626431707575487e-05 7.408371547770659690e-05 4.481390939739229761e-08 7.008825935024410431e-05 7.434387575734844075e-08 5.570953171862415239e-06 3.887043353243634036e-06 3.760064904428584235e-06 2.957969824738100388e-06 1.233265280174403532e-05 1.133412548872402996e-05 1.961701416782428737e-06 0.000000000000000000e+00 9.691691405961959849e-05 2.822581112683517104e-05 6.509898817533738723e-06 1.592050560075955251e-04 4.930735796523905266e-08 2.795485816967935175e-05 1.251295839673395633e-05 4.758349563608765440e-05 7.428412087227487183e-05 3.895467303986429415e-08
7.610000000000000000e+05 7.965993058997503757e-05 1.932354983458987777e-09 2.711082854704155460e-06 7.872338013678253937e-07 2.368855500396554388e-07 1.980199753469535470e-07 3.037050798490306355e-08 2.306503683704021830e-09 3.391085743306529355e-10 0.000000000000000000e+00 8.506445282238468881e-05 6.068287808162518591e-08 5.303026393460736621e-09 2.134445249475400871e-07 2.760691405957702124e-09 5.407815830503176489e-07 1.015278997433293547e-06 2.900517967369052142e-08 1.590964942231193336e-07 1.656210678307711945e-08 7.946220080435826823e-05 1.963085453998087626e-09 2.661104536877301844e-06 8.026120420314915278e-07 2.305897910790862868e-07 2.041719270131561786e-07 2.808692651004526816e-08 2.623993860305804520e-09 3.340598595784059243e-10 0.000000000000000000e+00 8.521324626557906783e-05 5.252989518227103220e-08 3.585317907234949636e-09 1.920493630871286094e-07 2.672574568897206420e-09 5.556523145524959332e-07 9.921333071955987634e-07 2.991831992684321991e-08 1.602704385039616998e-07 1.309928067179024649e-08
7.620000000000000000e+05 7.923588323151832785e-05 9.516682449553998085e-09 2.379174950775461256e-07 6.192370105098692969e-07 8.255486205570863175e-08 5.810540398685112333e-07 4.243127956074491950e-07 2.335566235649056886e-07 5.903069217741148962e-08 0.000000000000000000e+00 8.675192186659319050e-05 1.669327554791178378e-06 6.289471286834254512e-07 1.208823564067478059e-05 3.637440302110293724e-08 1.539882249122879653e-06 1.536935324159457633e-05 2.973180332141612989e-07 2.251078749510869968e-09 1.645791935976718403e-07 7.900921062784130148e-05 9.308934618815250233e-09 2.490320297890256979e-07 6.360527176737519666e-07 7.868260593848268770e-08 5.704673123671915246e-07 4.312109909634471431e-07 2.292239573144556525e-07 6.012713823519764090e-08 0.000000000000000000e+00 8.693087862309734255e-05 1.707720627650624370e-06 5.919208303992442836e-07 1.220691179065144432e-05 3.368868045291450768e-08 1.568839529852561369e-06 1.530079739529237976e-05 2.963465893681889082e-07 2.280754495488938058e-09 1.290076524264073121e-07
7.630000000000000000e+05 8.075799740403191056e-05 7.670141970947683905e-09 8.133920477425893052e-07 1.715590687726542857e-07 9.936879827015135701e-10 9.878116742164912320e-08 5.825017351584555406e-08 3.489433847878087674e-08 4.075962785083907913e-09 0.000000000000000000e+00 8.463659605080949271e-05 4.893282126400797008e-09 4.499548707580255337e-08 5.870650397077529032e-08 4.892934329342759335e-10 3.126900670021042492e-07 2.210864086094005660e-06 6.605541202300915258e-09 9.498732144897076850e-08 2.234378664412473091e-09 8.055621997168917160e-05 7.593101604475382809e-09 8.400489899268585433e-07 1.641331000774392694e-07 9.851188243778855715e-10 1.027791481990575378e-07 5.501529842522918979e-08 3.658085812256818494e-08 3.744764258407943419e-09 0.000000000000000000e+00 8.478648363613337715e-05 4.702560097941051888e-09 5.021040496874503781e-08 4.527680078737380767e-08 2.025824699532107654e-10 3.006468237010986452e-07 2.247009849659578928e-06 7.045334732628558186e-09 9.607055358121409676e-08 1.939455555172396424e-09
7.640000000000000000e+05 8.067781027231646026e-05 4.056878965364657027e-08 3.333263038527400710e-06 1.126515108826864346e-06 1.931495438074054528e-07 1.088943534207670234e-07 3.461935985839376917e-08 4.867385965235889615e-08 7.873624172154404846e-08 0.000000000000000000e+00 8.512870194353616281e-05 3.081540355526047868e-08 3.909805873805060030e-08 1.249044874873163297e-07 9.585817553709088968e-09 4.629316809528385687e-07 2.166554012802508002e-06 2.579950528534628324e-07 8.553877991987518292e-07 2.530351467873099801e-08 8.048356166724070693e-05 4.035176992617524446e-08 3.388332126198348954e-06 1.108961248784594469e-06 1.984199259397958583e-07 1.034358028484546097e-07 3.635421837951895439e-08 4.660013549526083302e-08 7.969957459404143328e-08 0.000000000000000000e+00 8.527347737235056052e-05 2.514954141049063170e-08 3.200981833942369939e-08 1.085014653425426444e-07 9.808666700694916071e-09 4.770962882954465067e-07 2.127340150349328780e-06 2.606873857910481761e-07 8.596754154547396666e-07 2.062836967947301502e-08
7.650000000000000000e+05 8.218119215880127272e-05 6.823770366324666320e-08 3.470555494872904704e-06 7.634280666089595407e-07 8.902596172403309274e-08 6.005483552591246130e-08 6.937156619218556331e-08 4.466111150005858374e-08 8.657146797677853060e-08 0.000000000000000000e+00 8.260417467077901788e-05 3.371781676581547383e-07 5.109421331047003691e-07 6.992367575567984364e-09 1.113694968935360607e-08 1.055380240096286374e-05 8.763950973600457802e-05 1.601872818306137124e-06 1.121460534886837318e-06 3.702721602918051151e-09 8.199642500683665522e-05 6.776854533770860171e-08 3.535167832338534757e-06 7.515065840294719626e-07 9.329263420605130879e-08 6.320363696015745758e-08 6.599764334823969785e-08 4.650522332990480780e-08 8.488518554699883406e-08 0.000000000000000000e+00 8.273717289957317582e-05 3.215348591980239599e-07 4.889424867598182539e-07 5.659391814523419224e-09 1.119829513540690713e-08 1.062081203764031409e-05 8.746944238432383361e-05 1.610231103357123613e-06 1.123582804995417463e-06 2.360356644910210527e-09
7.660000000000000000e+05 8.477995522227058144e-05 1.872221288652718645e-07 3.261134981645462977e-07 3.446309291292621160e-07 9.327200361078894734e-07 4.418874070090752291e-06 3.435507176207709164e-06 1.749453625024584873e-06 9.019551486950442534e-07 0.000000000000000000e+00 7.966159060624581636e-05 1.913238517830728428e-06 4.990910306423698427e-06 5.692327620370581375e-08 1.350531392680601327e-07 4.449611568920633847e-05 3.719727270317862641e-04 1.235352902747464076e-05 1.340113656965829484e-05 1.936133975193291056e-09 8.460813993405879338e-05 1.858878647133634583e-07 3.090090451746192986e-07 3.539504790725759602e-07 9.166396797326582816e-07 4.449563200607468368e-06 3.415383162760489536e-06 1.762299218268686865e-06 8.964775621227183865e-07 0.000000000000000000e+00 7.977737408579430207e-05 1.879709223550421149e-06 4.940599070171047277e-06 6.534171973321325576e-08 1.357315497806042486e-07 4.463420867794828001e-05 3.717794784680757939e-04 1.237797386643464370e-05 1.340897694572224252e-05 1.401592208151981770e-09
7.670000000000000000e+05 7.902819874290212981e-05 1.380958451936279968e-09 4.891930990782468379e-06 3.977305929298838657e-07 3.439453482791026026e-08 4.884743748761134186e-08 2.577250756119860233e-08 8.474732689839590266e-08 1.741061483879054797e-08 0.000000000000000000e+00 8.471539671572253310e-05 3.531636573498629444e-06 4.660555061179389444e-07 1.630086505026535014e-05 5.441905859132799192e-08 5.389412481734336302e-08 1.933277194863632513e-06 2.872752199099731964e-07 9.927822262414964269e-08 1.062150582773251751e-08 7.885273435358825694e-05 1.020132009924582564e-09 4.827338644113490058e-06 4.077196129675250478e-07 3.085871924667369426e-08 5.203406745774892584e-08 2.764736363517136175e-08 8.215231575784619914e-08 1.833246132197558304e-08 0.000000000000000000e+00 8.484573875668327374e-05 3.485079488599546032e-06 4.836544457213861417e-07 1.616398192319048365e-05 5.401972355312900294e-08 5.833911017438296010e-08 1.902316061541235957e-06 2.842079981864703517e-07 9.909173787225153716e-08 9.505035409879735500e-09
7.680000000000000000e+05 8.028662821117677373e-05 5.094623663749559858e-08 1.201949449531075512e-05 2.998654952293898666e-06 3.857911936527801306e-07 1.230924497111330643e-07 1.387715836049283154e-07 1.216024702577202465e-07 3.564938712631981484e-08 0.000000000000000000e+00 8.440709820334230194e-05 4.026871305467966362e-09 1.364546447937969751e-08 1.287785264618226179e-08 1.420886237120766022e-08 1.181550833884357950e-07 2.187394808016441937e-09 1.842553374231585867e-09 1.286949096336034444e-08 1.486604431375196848e-08 8.009652777758114665e-05 5.128623833790087467e-08 1.217220666279345380e-05 2.979677604494425097e-06 3.964012094328040518e-07 1.177895656065918801e-07 1.429216555855276251e-07 1.189846105871399633e-07 3.698770446817977814e-08 0.000000000000000000e+00 8.454878443224985991e-05 3.214025088709482606e-09 1.529814242627990340e-08 6.261772163698477634e-09 1.404710977821583982e-08 1.093955822876268073e-07 1.236954526494604472e-09 1.512248374199533933e-09 1.288664900413552964e-08 1.014892541652444793e-08
7.690000000000000000e+05 8.028614546519759621e-05 4.081801088834041471e-10 4.857263703120632928e-09 1.552037018048730266e-09 8.791696863733573393e-10 1.133261640966538852e-08 3.861218580656862628e-08 3.807935319512054740e-08 8.353262518830863974e-09 0.000000000000000000e+00 8.417570451725163872e-05 1.269746071777394159e-08 1.155026503073612835e-08 5.027522546047193295e-08 8.375154931133757750e-10 8.131024758486039550e-08 1.317198087935588400e-07 3.957767523686000301e-08 1.310949762754803559e-07 4.412312043058340903e-10 8.008482560934082259e-05 4.052650783411483119e-10 2.096557572471186546e-09 8.353444601328313999e-10 6.462589301412784055e-10 1.242256024078525041e-08 3.578937277836092551e-08 3.973362588182320417e-08 7.753315176185143823e-09 0.000000000000000000e+00 8.433008645711403809e-05 1.425308423834228872e-08 1.284445205596099775e-08 5.580310702183684472e-08 8.020902950360909646e-10 7.460979138813515364e-08 1.402124933591285760e-07 3.829503231590229763e-08 1.300775088462478773e-07 3.741734156575079028e-10
7.700000000000000000e+05 7.929791168691616989e-05 8.738394204846201553e-10 3.541297705137867946e-08 4.131035800029588478e-08 5.549482193140452350e-08 1.652619485241987912e-08 7.576524410805238832e-10 6.620525882306508701e-09 1.659884447367417663e-08 0.000000000000000000e+00 8.555482042428229057e-05 1.366535156815717429e-08 1.074624821862899789e-08 7.358767513235099330e-09 4.216750453428204948e-10 1.504046426285696779e-07 6.029708553546403436e-07 2.370867759914605236e-09 3.695190714997011393e-08 7.060148628543553072e-10 7.909871727249329293e-05 8.520245382675164052e-10 2.981256352244213976e-08 4.462556206399243064e-08 5.262130361148919063e-08 1.784593591426419121e-08 5.913836130941949491e-10 5.771972977269022172e-09 1.749642644254509205e-08 0.000000000000000000e+00 8.570768816691896874e-05 1.477652985961703217e-08 1.170773813307894831e-08 2.396552692138606973e-09 1.226178983857658638e-10 1.414097177621004766e-07 6.219281611259503157e-07 2.576733300889798878e-09 3.754001073568282371e-08 6.545282761209383814e-10
7.710000000000000000e+05 7.943753584526452752e-05 8.330844398598086342e-09 4.274001690417936941e-09 8.111058155290604328e-09 1.050187972928488967e-07 2.648487161840733357e-08 4.654100390989604729e-09 1.011978272806339683e-09 4.628123119346879055e-08 0.000000000000000000e+00 8.462597814864322916e-05 8.693502000414161094e-09 1.086862171374708973e-06 8.111326129373027143e-07 2.647549161536049172e-09 5.813010243817242023e-06 2.842514183031355665e-06 1.643595352997081680e-05 4.067361671673172779e-05 1.591040944304280607e-08 7.925261403995346576e-05 8.376198344928720663e-09 2.650022620281708769e-09 9.042985829372917945e-09 1.091240460211183443e-07 2.367814101037341790e-08 4.223338841900218142e-09 9.178773581433685733e-10 4.479859730038825411e-08 0.000000000000000000e+00 8.476399816521973754e-05 6.495292424946218952e-09 1.118011567787143122e-06 7.710732327367856864e-07 2.813333631365747241e-09 5.869431797691107856e-06 2.805674451040007751e-06 1.642434066909209499e-05 4.068658095441501010e-05 1.530656945563641391e-08
7.720000000000000000e+05 7.947416811718993352e-05 1.732826539655367807e-09 2.066163455281208169e-07 8.112448021913709800e-08 1.387254990544610422e-08 2.590915754040180763e-09 2.508771915750597091e-09 1.070859904203399895e-09 3.326349062274159951e-09 0.000000000000000000e+00 8.413351235037892209e-05 4.230333183462071966e-08 1.280985903928757808e-07 4.659792606742145720e-07 1.184784256901559342e-09 1.764130050893976550e-07 1.062541919141752986e-06 7.811971479482502157e-08 6.213838753885582301e-08 6.861509383981304605e-09 7.928249267821578777e-05 1.693522613956439409e-09 2.192034323785563217e-07 7.632074606196783596e-08 1.519567907750891729e-08 1.496387738188185051e-09 2.976067704755324580e-09 7.319267351367318261e-10 3.743337033922418732e-09 0.000000000000000000e+00 8.427609101587092385e-05 3.522264666143708670e-08 1.386059479140877118e-07 4.354966367673999670e-07 1.226440981718146961e-09 1.671483392177156258e-07 1.087905163429039534e-06 7.620062555875687555e-08 6.210984150673487715e-08 6.323947455888419895e-09
7.730000000000000000e+05 7.858451314310616401e-05 1.340722572867911585e-07 3.013636908710224539e-08 7.256827912316641365e-09 1.365858584881577043e-07 1.282039671019467975e-06 2.881107790386174205e-07 4.071867715717543019e-07 1.945596448177433839e-08 0.000000000000000000e+00 8.543646164696490450e-05 7.288155973708675262e-08 1.004420169219337734e-08 1.382364982417439983e-07 2.277315180176322242e-07 1.210647428660216011e-06 1.595052189096058491e-06 3.760666081762556276e-07 1.419776213737186484e-06 1.623803704051828568e-08 7.839806270411454187e-05 1.322258542863270292e-07 2.662101225937047938e-08 8.472645011870288452e-09 1.396090426366234348e-07 1.267318970879946230e-06 2.935176489718347703e-07 3.998419385865300833e-07 1.832798417195488999e-08 0.000000000000000000e+00 8.557552317085253949e-05 6.171243521999430212e-08 1.131185406758755516e-08 1.173672070747278054e-07 2.261479465914444716e-07 1.192662370116879226e-06 1.637889186424035886e-06 3.726085709703466508e-07 1.422252011276295804e-06 9.828348799601729813e-09
7.740000000000000000e+05 7.951119366290615117e-05 1.058754615894615883e-08 5.996989777365224096e-07 2.764572324469772677e-07 2.715667950304398858e-07 1.009170211864911537e-06 7.494088543280357538e-07 4.783565273565720763e-07 1.958571316016021102e-07 0.000000000000000000e+00 8.407941132482645941e-05 1.338145289433493475e-07 3.648365279100794934e-07 2.618049834764555219e-08 5.223885324501398604e-08 6.533019977179855489e-06 4.144173234180745480e-05 1.245158008700373733e-06 1.356413286381514614e-06 1.315880955810117917e-10 7.931892733211416235e-05 1.073588034593315831e-08 6.224952502615779588e-07 2.676249937004393013e-07 2.792480640185019862e-07 9.953543799594852849e-07 7.611393862819702217e-07 4.719810435424846797e-07 1.976935926784305351e-07 0.000000000000000000e+00 8.422167014957205764e-05 1.430674179453047540e-07 3.840994044624563387e-07 1.712195097989325133e-08 5.315801950048931691e-08 6.478209405027017172e-06 4.161673932986089872e-05 1.239050348394939289e-06 1.357990236346273959e-06 1.274224091289030953e-10
7.750000000000000000e+05 7.903355358681483044e-05 3.582164284381842259e-06 5.820902675918059307e-06 4.516483064865290747e-08 3.118117846991200277e-07 1.078178147778324267e-07 6.313234850240478547e-08 1.646092026368947735e-07 9.653284848594892571e-09 0.000000000000000000e+00 8.320955325691208103e-05 4.595763201683016123e-05 3.125585276920721996e-06 1.148661512584595143e-04 3.085159038658826333e-07 1.743631256909830096e-04 2.036025076721169683e-03 7.010373760645062535e-06 4.796615015016406786e-08 2.142723882129579523e-08 7.874817694693892519e-05 3.556325323085941873e-06 5.892979051205825278e-06 3.721420950241592708e-08 3.001021711405952744e-07 9.870940961394766690e-08 5.637422583480093918e-08 1.697169804812065548e-07 9.032814816062217366e-09 0.000000000000000000e+00 8.343325559271787424e-05 4.624432894007020963e-05 3.120726853256390030e-06 1.154523840221542507e-04 2.842215886136311425e-07 1.740754541883452345e-04 2.037957551716681852e-03 7.016395129027904522e-06 4.499544306637714052e-08 1.386238278986808462e-08
7.760000000000000000e+05 7.659533941557215332e-05 1.123466806560412954e-07 2.545614667793253744e-06 1.548223595011163041e-06 1.249922963641868716e-07 5.925388690870587558e-06 5.774898096315739417e-06 4.526157617363349881e-06 9.620205343638620733e-07 0.000000000000000000e+00 8.603200080571122991e-05 3.491182552752529850e-06 2.888048600573558759e-07 1.411046900696805728e-05 1.059956128160488762e-08 2.557649420514897773e-06 1.369254320774615326e-08 4.392732059152846069e-07 1.700872389399325206e-06 4.337826702885873226e-08 7.636596169695327829e-05 1.128370717697678981e-07 2.498463404562970820e-06 1.573063391411767383e-06 1.309485650123637169e-07 5.905046450961964247e-06 5.814493823252642101e-06 4.507467451882053762e-06 9.680150864226742818e-07 0.000000000000000000e+00 8.621835002328865347e-05 3.543974087276401243e-06 2.529640466169393283e-07 1.424551116156690090e-05 7.705085240665850828e-09 2.596116624053479296e-06 1.144035986772280778e-08 4.375453038356086487e-07 1.706826380483968463e-06 3.689509571690295893e-08
7.770000000000000000e+05 8.709835766620768467e-05 1.088851816318762323e-08 4.692065773526050738e-07 1.177425887963767360e-07 3.894504512974318390e-07 3.870630836862687274e-06 3.201297684870241990e-07 7.101900314311164423e-09 3.797171536666086037e-09 0.000000000000000000e+00 7.661859820039040392e-05 2.801858865639381109e-06 4.742252244606017647e-08 7.360877397915554704e-06 5.910471973481164843e-09 4.522638197158887708e-05 3.158239470691914775e-04 4.004045171207967576e-08 6.181729376441915809e-07 1.401693066222424974e-08 8.685564790788961929e-05 1.133265810821748336e-08 4.807984883804305927e-07 1.243548590481983937e-07 3.973728445606641415e-07 3.846523606286942377e-06 3.242449209805052793e-07 4.775789660353728737e-09 3.506529885507395165e-09 0.000000000000000000e+00 7.679115485377517884e-05 2.853601761713863292e-06 3.366987716431220267e-08 7.447158190836067035e-06 4.204157748614297725e-09 4.504756348207007667e-05 3.161947202062913081e-04 4.037640470991262012e-08 6.244591115146029284e-07 1.442437827506028497e-08
7.780000000000000000e+05 8.163230568406583572e-05 1.357899599537983902e-07 1.116727535407880706e-05 3.340479290458699341e-06 1.068584616853425842e-06 8.718394371496300372e-07 1.860526726603153136e-07 2.994641329620497675e-07 2.269971310855785277e-08 0.000000000000000000e+00 8.170288397999648643e-05 2.322893011368502723e-07 4.851278952836226605e-08 1.064361572893511625e-06 3.365943621580861323e-08 4.078944998347201340e-06 1.031110682373320625e-06 2.050888027449577990e-06 5.889539624353094003e-06 5.237341088669176127e-09 8.142632315622750174e-05 1.307708044129984723e-07 1.124158187594182830e-05 3.300746019103482198e-06 1.093504080950174000e-06 8.808951754465504499e-07 1.899748967579412265e-07 2.895359571141937350e-07 2.377771930472492623e-08 0.000000000000000000e+00 8.185480427889345019e-05 2.220831919425928441e-07 5.410536499853845223e-08 1.043047221492937908e-06 3.264447010590117629e-08 4.056497612630608678e-06 1.058806659407232100e-06 2.043196771026967853e-06 5.847784282595828908e-06 4.338158198043099621e-09
7.790000000000000000e+05 7.916410966576731495e-05 8.329865576605085639e-08 4.630214985215595387e-07 9.788473774649661049e-07 1.664955317722620279e-06 2.235786511888119691e-06 4.017704781883741624e-06 2.959246128798477646e-06 7.449687986142632777e-07 0.000000000000000000e+00 8.248561953245060318e-05 1.488841991586177214e-05 5.174835190835802088e-06 9.949120706832071488e-05 7.403135779510016309e-07 1.208206522875489311e-06 3.372319398775394234e-07 1.256477677206762921e-05 1.866981070018196366e-05 6.123308149903236673e-09 7.891980775331728498e-05 7.986109067983421383e-08 4.822815795431599950e-07 9.969682491906303374e-07 1.650867370234122819e-06 2.255446832958922280e-06 3.985197312929539853e-06 2.977761260594079020e-06 7.391677520049196390e-07 0.000000000000000000e+00 8.267765361961625710e-05 1.503416294503941470e-05 5.034618061071593998e-06 1.000622606964595964e-04 7.252429394635380077e-07 1.232964996968065235e-06 3.192198310604612033e-07 1.258593585444139893e-05 1.869755017073859813e-05 6.541914683068419418e-09
7.800000000000000000e+05 7.775635152259819912e-05 4.524198793440803690e-08 6.820425731372771802e-06 3.357132592105964323e-06 1.197227596099395500e-07 2.462139575930458695e-06 3.517250690132401243e-06 4.462327910622824442e-06 2.161845741001840610e-06 0.000000000000000000e+00 8.454275241224199931e-05 1.894621950587595689e-06 1.479092804549639361e-06 8.684969555641445829e-06 1.489478838705973150e-07 3.324505001030269497e-06 2.933190561747611071e-07 1.275918288273156469e-06 8.362263025948070200e-07 1.774869848620986777e-09 7.753552599137141193e-05 4.503792478941765198e-08 6.745832113132989027e-06 3.386617759734203974e-06 1.161357274922159584e-07 2.435420984544640811e-06 3.546101707697486919e-06 4.438675610387614766e-06 2.171071210421291126e-06 0.000000000000000000e+00 8.471906182864543408e-05 1.928704248000849584e-06 1.417418350153678504e-06 8.752049354546740612e-06 1.513251110980397151e-07 3.273432797534981495e-06 3.050700813859088931e-07 1.273505907517936403e-06 8.321845700150171386e-07 3.788550557632023469e-10
7.810000000000000000e+05 7.925459881939996064e-05 3.439282530307207784e-10 4.744545326678268273e-09 1.979674355934151312e-09 1.258494417181840431e-09 1.101375541168457508e-09 1.671640305901940621e-09 3.389512837846422918e-09 1.266846967469969631e-09 0.000000000000000000e+00 8.294539727124557638e-05 7.640490518957990439e-09 4.571830355651867074e-09 8.552550231224581952e-09 3.767420668420995642e-10 3.100229319467455440e-08 3.052586726083092795e-07 3.559792438704763250e-09 3.430146350442965831e-09 2.236033363271784552e-09 7.906157441419373521e-05 3.409456215152242513e-10 2.449075905196812161e-09 2.212550942498024472e-09 6.769183921936202624e-10 7.264579411226049803e-10 1.145848395146134807e-09 3.854325932798612710e-09 1.058023928468693434e-09 0.000000000000000000e+00 8.309236801677231281e-05 8.165259622462958761e-09 3.824494261235535121e-09 6.828470681934104429e-09 2.921047759082530772e-10 2.682699068337970608e-08 3.195830350185847019e-07 3.051214881123787808e-09 3.443387423387773332e-09 1.888083345777782079e-09
7.820000000000000000e+05 8.770916905497110907e-05 2.907530527694133226e-07 2.051114988445607400e-06 3.047683467558714804e-07 2.494498871419114441e-08 7.352087469224698183e-09 1.693034076772295924e-06 3.444017422888483633e-06 8.250422579585213722e-08 0.000000000000000000e+00 7.659723102189226166e-05 2.467430290151784763e-06 3.074443130755838963e-06 2.458574397458806236e-06 4.321798432785992302e-08 1.084967085231625521e-06 9.380655081972509108e-08 6.150871005198557373e-09 3.241518433299447810e-06 2.118862257837977467e-07 8.748491571043181603e-05 2.860399762297133812e-07 1.996732052857441810e-06 2.970860287439675265e-07 2.704612840170222258e-08 2.657580731042301321e-09 1.664105820216849984e-06 3.443713229491691380e-06 8.263842656992722899e-08 0.000000000000000000e+00 7.674875571980432584e-05 2.421890039138337023e-06 3.139033228166703894e-06 2.426880295154496899e-06 4.045244277827762109e-08 1.045753404296681724e-06 7.465647660045044286e-08 6.556604221248280544e-09 3.289965288509085990e-06 1.790901197066889375e-07
7.830000000000000000e+05 7.910827721630415412e-05 4.280280576263269535e-08 1.422208038014266269e-04 1.355780754533170718e-05 2.626220238281570676e-07 4.655164490796198647e-07 2.153530890383466890e-06 2.792176156526155729e-06 1.223313539745955540e-06 0.000000000000000000e+00 8.305473500771801370e-05 3.917374067394569143e-05 5.992213091720330520e-06 2.261851970672186941e-04 1.791601746721711997e-06 9.295805075020529423e-06 1.840186195990864201e-06 1.369578486859295607e-05 1.957836914769645804e-05 4.193204565756292825e-07 7.900427738088843150e-05 3.729062317851353876e-08 1.419306008048465385e-04 1.360640732480816998e-05 2.461935560932195673e-07 4.562405000059513346e-07 2.163144681474157469e-06 2.775622907443755828e-06 1.231741544014998339e-06 0.000000000000000000e+00 8.311774062226213783e-05 3.909385857235719153e-05 5.955060902161311289e-06 2.260038574120237971e-04 1.765646577301529921e-06 9.264281208777548279e-06 1.812901390721418385e-06 1.367605858111950260e-05 1.960450098754068523e-05 3.643232778428058276e-07
7.840000000000000000e+05 7.330743550825809956e-05 3.887119700792716336e-07 2.845642831957387320e-06 3.065498313290772477e-07 5.455370100210240756e-09 6.715542209408402679e-07 2.059137453967058071e-06 1.817596316229165558e-06 7.942327142618716015e-07 0.000000000000000000e+00 8.860884676411856942e-05 6.613280640541332121e-07 3.513848318240381461e-06 1.151155411407191418e-06 1.222735829385248233e-08 3.827078391631720631e-05 4.661880109694219610e-04 1.094876868475682860e-05 5.495954865544733289e-06 4.159460502219496914e-08 7.311302250454072783e-05 3.873096141059644252e-07 2.789179455409799225e-06 3.163309503355274647e-07 4.800803628800659296e-09 6.593360754920786848e-07 2.078002864661329509e-06 1.798373988535399034e-06 8.002205668727978266e-07 0.000000000000000000e+00 8.877170249818227340e-05 6.838523345734834670e-07 3.577189781286405469e-06 1.096891442961357315e-06 1.169020981055737382e-08 3.812890587045799626e-05 4.668965274030797692e-04 1.092129591862182019e-05 5.488557409979842034e-06 3.270930373475515592e-08
7.850000000000000000e+05 7.984476531796593207e-05 1.543907678589513339e-07 1.994675401147783596e-07 6.682427499587690600e-07 1.834431239202534197e-07 4.723344071481779257e-08 6.770433982076993848e-07 4.932020861675098105e-07 1.929755665889226664e-07 0.000000000000000000e+00 8.125725837087943108e-05 5.564611367044228135e-06 4.243187024592052132e-06 4.915965336492782915e-05 3.624295822593916269e-07 2.511384466610150847e-06 7.034830663344511089e-06 1.924998619510317828e-06 1.044146273993099460e-06 7.242999103532786894e-10 7.962868937767535074e-05 1.533340956717842282e-07 1.832216093549507800e-07 6.822465509391528526e-07 1.782873556465088333e-07 4.975089201471519097e-08 6.654354091972508163e-07 5.003574547735455773e-07 1.902233330908486369e-07 0.000000000000000000e+00 8.142511492547956098e-05 5.643249106545084830e-06 4.154397472879548556e-06 4.950557187770781496e-05 3.568141446020609878e-07 2.550069032824115888e-06 6.973034220627284675e-06 1.933466730662331071e-06 1.048393769138245247e-06 1.360723236132172464e-10
7.860000000000000000e+05 6.992677578239805958e-05 5.804307821311231830e-07 4.539961049960864220e-06 1.157823139204054822e-06 3.104138674645647855e-06 1.047913748231214137e-05 6.720584980480450445e-06 6.118357277351858834e-06 2.511491805142540221e-06 0.000000000000000000e+00 9.052594044088301006e-05 3.505338756515370111e-05 5.934778850763362456e-07 1.214531109108614183e-04 3.677464472124815200e-06 2.080876374788455781e-05 1.694442759643017703e-04 5.851488086620797423e-07 1.086177651978375893e-07 1.973614084143072474e-08 6.964985268443171264e-05 5.660976277876034627e-07 4.607666757932028846e-06 1.181813518056499608e-06 3.081106300905558700e-06 1.051089353711848147e-05 6.668417411322330048e-06 6.153067169800742836e-06 2.502713743188065634e-06 0.000000000000000000e+00 9.077830615614223067e-05 3.531488725629425415e-05 5.351552896279691500e-07 1.221664460953127303e-04 3.644613692561280369e-06 2.097001081857270612e-05 1.698459292077951108e-04 5.831111464311429065e-07 1.046713259534438162e-07 2.166196229414414218e-08
